Flake Maximization, 250, 0.1, 0.5384428449381988
Flake Maximization, 250, 0.1, 0.5384428449381988
Flake Maximization, 250, 0.2, 0.5384428449381987
Flake Maximization, 250, 0.30000000000000004, 0.5384428449381988
Flake Maximization, 250, 0.4, 0.5384428449381987
Flake Maximization, 250, 0.6, 0.5384428449381988
Flake Maximization, 250, 0.7000000000000001, 0.5384428449381988
Flake Maximization, 250, 0.5, 0.5384428449381987
Flake Maximization, 250, 0.2, 0.5384428449381987
Flake Maximization, 250, 0.30000000000000004, 0.5384428449381988
Flake Maximization, 250, 0.4, 0.5384428449381987
Flake Maximization, 250, 0.1, 0.5384428449381988
Flake Maximization, 250, 0.2, 0.5384428449381987
Flake Maximization, 250, 0.5, 0.5384428449381987
Flake Maximization, 250, 0.7000000000000001, 0.5384428449381988
Flake Maximization, 250, 0.6, 0.5384428449381988
Flake Maximization, 250, 0.30000000000000004, 0.5384428449381988
Flake Maximization, 250, 0.1, 0.5384428449381988
Flake Maximization, 250, 0.4, 0.5384428449381987
Flake Maximization, 250, 0.6, 0.5384428449381988
Flake Maximization, 250, 0.7000000000000001, 0.5384428449381988
Flake Maximization, 250, 0.5, 0.5384428449381987
Flake Maximization, 250, 0.2, 0.5384428449381987
Flake Maximization, 250, 0.30000000000000004, 0.5384428449381988
Flake Maximization, 250, 0.4, 0.5384428449381987
Flake Maximization, 250, 0.1, 0.5384428449381988
Flake Maximization, 250, 0.2, 0.5384428449381987
Flake Maximization, 250, 0.5, 0.5384428449381987
Flake Maximization, 250, 0.6, 0.5384428449381988
Flake Maximization, 250, 0.30000000000000004, 0.5384428449381988
Flake Maximization, 250, 0.7000000000000001, 0.5384428449381988
Flake Maximization, 250, 0.4, 0.5384428449381987
Flake Maximization, 250, 0.1, 0.5384428449381988
Flake Maximization, 250, 0.5, 0.5384428449381987
Flake Maximization, 250, 0.2, 0.5384428449381987
Flake Maximization, 250, 0.6, 0.5384428449381988
Flake Maximization, 250, 0.7000000000000001, 0.5384428449381988
Flake Maximization, 250, 0.30000000000000004, 0.5384428449381988
Flake Maximization, 250, 0.4, 0.5384428449381987
Flake Maximization, 250, 0.5, 0.5384428449381987
Flake Maximization, 250, 0.1, 0.5384428449381988
Flake Maximization, 250, 0.2, 0.5384428449381987
Flake Maximization, 250, 0.6, 0.5384428449381988
Flake Maximization, 250, 0.7000000000000001, 0.5384428449381988
Flake Maximization, 250, 0.30000000000000004, 0.5384428449381988
Flake Maximization, 250, 0.4, 0.5384428449381987
Flake Maximization, 250, 0.6, 0.5384428449381988
Flake Maximization, 250, 0.5, 0.5384428449381987
Flake Maximization, 250, 0.1, 0.5384428449381988
Flake Maximization, 250, 0.2, 0.5384428449381987
Flake Maximization, 250, 0.7000000000000001, 0.5384428449381988
Flake Maximization, 250, 0.30000000000000004, 0.5384428449381988
Flake Maximization, 250, 0.4, 0.5384428449381987
Flake Maximization, 250, 0.5, 0.5384428449381987
Flake Maximization, 250, 0.6, 0.5384428449381988
Flake Maximization, 250, 0.7000000000000001, 0.5384428449381988
Flake Maximization, 250, 0.1, 0.5384428449381988
Flake Maximization, 250, 0.2, 0.5384428449381987
Flake Maximization, 250, 0.30000000000000004, 0.5384428449381988
Flake Maximization, 250, 0.4, 0.5384428449381987
Flake Maximization, 250, 0.5, 0.5384428449381987
Flake Maximization, 250, 0.1, 0.5384428449381988
Flake Maximization, 250, 0.6, 0.5384428449381988
Flake Maximization, 250, 0.7000000000000001, 0.5384428449381988
Flake Maximization, 250, 0.2, 0.5384428449381987
Flake Maximization, 250, 0.30000000000000004, 0.5384428449381988
Flake Maximization, 250, 0.4, 0.5384428449381987
Flake Maximization, 250, 0.5, 0.5384428449381987
Flake Maximization, 250, 0.6, 0.5384428449381988
Flake Maximization, 250, 0.7000000000000001, 0.5384428449381988
Flake Maximization, 250, 0.1, 0.5384428449381988
Flake Maximization, 250, 0.1, 0.5384428449381988
Flake Maximization, 250, 0.2, 0.5384428449381987
Flake Maximization, 250, 0.30000000000000004, 0.5384428449381988
Flake Maximization, 250, 0.6, 0.5384428449381988
Flake Maximization, 250, 0.4, 0.5384428449381987
Flake Maximization, 250, 0.7000000000000001, 0.5384428449381988
Flake Maximization, 250, 0.5, 0.5384428449381987
Flake Maximization, 250, 0.2, 0.5384428449381987
Flake Maximization, 250, 0.30000000000000004, 0.5384428449381988
Flake Maximization, 250, 0.1, 0.5384428449381988
Flake Maximization, 250, 0.4, 0.5384428449381987
Flake Maximization, 250, 0.2, 0.5384428449381987
Flake Maximization, 250, 0.5, 0.5384428449381987
Flake Maximization, 250, 0.7000000000000001, 0.5384428449381988
Flake Maximization, 250, 0.6, 0.5384428449381988
Flake Maximization, 250, 0.30000000000000004, 0.5384428449381988
Flake Maximization, 250, 0.4, 0.5384428449381987
Flake Maximization, 250, 0.1, 0.5384428449381988
Flake Maximization, 250, 0.2, 0.5384428449381987
Flake Maximization, 250, 0.5, 0.5384428449381987
Flake Maximization, 250, 0.6, 0.5384428449381988
Flake Maximization, 250, 0.7000000000000001, 0.5384428449381988
Flake Maximization, 250, 0.30000000000000004, 0.5384428449381988
Flake Maximization, 250, 0.4, 0.5384428449381987
Flake Maximization, 250, 0.1, 0.5384428449381988
Flake Maximization, 250, 0.5, 0.5384428449381987
Flake Maximization, 250, 0.2, 0.5384428449381987
Flake Maximization, 250, 0.6, 0.5384428449381988
Flake Maximization, 250, 0.7000000000000001, 0.5384428449381988
Flake Maximization, 250, 0.30000000000000004, 0.5384428449381988
Flake Maximization, 250, 0.4, 0.5384428449381987
Flake Maximization, 250, 0.1, 0.5384428449381988
Flake Maximization, 250, 0.5, 0.5384428449381987
Flake Maximization, 250, 0.2, 0.5384428449381987
Flake Maximization, 250, 0.6, 0.5384428449381988
Flake Maximization, 250, 0.7000000000000001, 0.5384428449381988
Flake Maximization, 250, 0.30000000000000004, 0.5384428449381988
Flake Maximization, 250, 0.4, 0.5384428449381987
Flake Maximization, 250, 0.5, 0.5384428449381987
Flake Maximization, 250, 0.1, 0.5384428449381988
Flake Maximization, 250, 0.2, 0.5384428449381987
Flake Maximization, 250, 0.6, 0.5384428449381988
Flake Maximization, 250, 0.30000000000000004, 0.5384428449381988
Flake Maximization, 250, 0.7000000000000001, 0.5384428449381988
Flake Maximization, 250, 0.4, 0.5384428449381987
Flake Maximization, 250, 0.5, 0.5384428449381987
Flake Maximization, 250, 0.6, 0.5384428449381988
Flake Maximization, 250, 0.1, 0.5384428449381988
Flake Maximization, 250, 0.2, 0.5384428449381987
Flake Maximization, 250, 0.7000000000000001, 0.5384428449381988
Flake Maximization, 250, 0.30000000000000004, 0.5384428449381988
Flake Maximization, 250, 0.4, 0.5384428449381987
Flake Maximization, 250, 0.5, 0.5384428449381987
Flake Maximization, 250, 0.7000000000000001, 0.5384428449381988
Flake Maximization, 250, 0.6, 0.5384428449381988
Flake Maximization, 250, 0.1, 0.5384428449381988
Flake Maximization, 250, 0.2, 0.5384428449381987
Flake Maximization, 250, 0.30000000000000004, 0.5384428449381988
Flake Maximization, 250, 0.4, 0.5384428449381987
Flake Maximization, 250, 0.5, 0.5384428449381987
Flake Maximization, 250, 0.1, 0.5384428449381988
Flake Maximization, 250, 0.6, 0.5384428449381988
Flake Maximization, 250, 0.7000000000000001, 0.5384428449381988
Flake Maximization, 250, 0.2, 0.5384428449381987
Flake Maximization, 250, 0.30000000000000004, 0.5384428449381988
Flake Maximization, 250, 0.4, 0.5384428449381987
Flake Maximization, 250, 0.5, 0.5384428449381987
Flake Maximization, 250, 0.6, 0.5384428449381988
Flake Maximization, 250, 0.7000000000000001, 0.5384428449381988
Flake Maximization, 250, 0.1, 0.5384428449381988
Flake Maximization, 250, 0.1, 0.5384428449381988
Flake Maximization, 250, 0.2, 0.5384428449381987
Flake Maximization, 250, 0.30000000000000004, 0.5384428449381988
Flake Maximization, 250, 0.7000000000000001, 0.5384428449381988
Flake Maximization, 250, 0.6, 0.5384428449381988
Flake Maximization, 250, 0.4, 0.5384428449381987
Flake Maximization, 250, 0.5, 0.5384428449381987
Flake Maximization, 250, 0.2, 0.5384428449381987
Flake Maximization, 250, 0.30000000000000004, 0.5384428449381988
Flake Maximization, 250, 0.1, 0.5384428449381988
Flake Maximization, 250, 0.4, 0.5384428449381987
Flake Maximization, 250, 0.2, 0.5384428449381987
Flake Maximization, 250, 0.5, 0.5384428449381987
Flake Maximization, 250, 0.7000000000000001, 0.5384428449381988
Flake Maximization, 250, 0.6, 0.5384428449381988
Flake Maximization, 250, 0.30000000000000004, 0.5384428449381988
Flake Maximization, 250, 0.1, 0.5384428449381988
Flake Maximization, 250, 0.4, 0.5384428449381987
Flake Maximization, 250, 0.5, 0.5384428449381987
Flake Maximization, 250, 0.6, 0.5384428449381988
Flake Maximization, 250, 0.7000000000000001, 0.5384428449381988
Flake Maximization, 250, 0.2, 0.5384428449381987
Flake Maximization, 250, 0.30000000000000004, 0.5384428449381988
Flake Maximization, 250, 0.4, 0.5384428449381987
Flake Maximization, 250, 0.1, 0.5384428449381988
Flake Maximization, 250, 0.2, 0.5384428449381987
Flake Maximization, 250, 0.6, 0.5384428449381988
Flake Maximization, 250, 0.5, 0.5384428449381987
Flake Maximization, 250, 0.30000000000000004, 0.5384428449381988
Flake Maximization, 250, 0.7000000000000001, 0.5384428449381988
Flake Maximization, 250, 0.4, 0.5384428449381987
Flake Maximization, 250, 0.1, 0.5384428449381988
Flake Maximization, 250, 0.5, 0.5384428449381987
Flake Maximization, 250, 0.2, 0.5384428449381987
Flake Maximization, 250, 0.6, 0.5384428449381988
Flake Maximization, 250, 0.7000000000000001, 0.5384428449381988
Flake Maximization, 250, 0.30000000000000004, 0.5384428449381988
Flake Maximization, 250, 0.4, 0.5384428449381987
Flake Maximization, 250, 0.5, 0.5384428449381987
Flake Maximization, 250, 0.1, 0.5384428449381988
Flake Maximization, 250, 0.2, 0.5384428449381987
Flake Maximization, 250, 0.7000000000000001, 0.5384428449381988
Flake Maximization, 250, 0.6, 0.5384428449381988
Flake Maximization, 250, 0.30000000000000004, 0.5384428449381988
Flake Maximization, 250, 0.4, 0.5384428449381987
Flake Maximization, 250, 0.5, 0.5384428449381987
Flake Maximization, 250, 0.6, 0.5384428449381988
Flake Maximization, 250, 0.1, 0.5384428449381988
Flake Maximization, 250, 0.7000000000000001, 0.5384428449381988
Flake Maximization, 250, 0.2, 0.5384428449381987
Flake Maximization, 250, 0.30000000000000004, 0.5384428449381988
Flake Maximization, 250, 0.4, 0.5384428449381987
Flake Maximization, 250, 0.5, 0.5384428449381987
Flake Maximization, 250, 0.6, 0.5384428449381988
Flake Maximization, 250, 0.7000000000000001, 0.5384428449381988
Flake Maximization, 250, 0.1, 0.5384428449381988
Flake Maximization, 250, 0.2, 0.5384428449381987
Flake Maximization, 250, 0.30000000000000004, 0.5384428449381988
Flake Maximization, 250, 0.4, 0.5384428449381987
Flake Maximization, 250, 0.5, 0.5384428449381987
Flake Maximization, 250, 0.6, 0.5384428449381988
Flake Maximization, 250, 0.1, 0.5384428449381988
Flake Maximization, 250, 0.7000000000000001, 0.5384428449381988
Flake Maximization, 250, 0.2, 0.5384428449381987
Flake Maximization, 250, 0.30000000000000004, 0.5384428449381988
Flake Maximization, 250, 0.4, 0.5384428449381987
Flake Maximization, 250, 0.5, 0.5384428449381987
Flake Maximization, 250, 0.6, 0.5384428449381988
Flake Maximization, 250, 0.7000000000000001, 0.5384428449381988
